300394.SZ,-0.926705981,6.632653061,-6.29984051,10.07092199,3.427835052,-1.221031647,-0.782038345,-4.983473176,-0.240834894,3.83583691,-2.195815035,-1.109350238,-4.594017094,-1.17581187,-10.59490085,-0.98225602,3.584,2.224281742,-8.038682381,0,-1.61025304,-1.803607214,4.523809524,-3.189066059,4.941176471,0.320307495,1.756066411,-0.439284594,-3.561298456
300393.SZ,-0.412087912,9.24137931,-0.176767677,1.441942828,-1.02244389,-1.234567901,9.183673469,2.5,-0.638249373,4.932323928,1.661565369,4.946236559,9.303278689,-7.461567304,-0.709076175,6.162007754,-5.2469729,-2.819472617,-4.717178042,5.52026287,2.138260328,-1.910569106,7.646083713,-0.846968239,5.707629586,3.397612489,-3.570159858,4.623319212,0.545774648
300392.SZ,-2.790503957,0.171379606,-5.346449957,2.756439223,-2.462620932,-6.266907124,-1.154401154,-0.535279805,1.516634051,-0.722891566,0.485436893,1.497584541,-2.66539743,-1.466992665,-12.00992556,-2.763677383,-1.450116009,-0.470865215,-6.564163217,-3.797468354,0,0,0,0,0,0,0,0,0
300391.SZ,2.427184466,11.13744076,-9.509594883,8.859566447,22.85714286,-7.540521494,4.725609756,0.873362445,-8.621933622,2.131859455,-1.275608813,8.026624902,0,-12.64951069,-10.41493776,-2.593793423,3.756538279,8.707607699,-7.166947723,-15.07720254,2.406417112,-0.46997389,4.931794334,-3.2,6.611570248,2.131782946,3.320683112,2.571166208,1.162986931
300390.SZ,-4.564032698,-0.785153462,-5.179856115,2.276176024,-0.667655786,2.912621359,-0.653120464,-0.073046019,2.850877193,1.634683724,3.706293706,-4.113283884,-5.836849508,-1.792382375,-4.182509506,-3.412698413,2.875924404,1.038338658,-4.980237154,-5.490848586,1.144366197,0,2.785030461,-2.878916173,4.010462075,7.544006706,-4.910366329,-0.327868852,-2.302631579
300389.SZ,2.893467777,4.601619088,-1.303462322,0.619067272,-2.584085316,0.547368421,-1.884422111,-0.085360649,6.578385305,-2.204408818,0.655737705,0.773615635,-6.787878788,-0.736887733,-5.982532751,0.232234092,0.556070436,1.612903226,-4.85260771,-4.432793136,1.14713217,-1.134122288,1.496259352,-1.572481572,2.14677983,1.906158358,1.966426859,-1.646284102,-3.012912482
300388.SZ,5.2141527,16.10619469,-7.355182927,4.319210202,-6.033123028,3.399076794,3.936688312,-0.859039438,-2.048050414,4.342581423,-0.963391137,0.661478599,1.816776189,-7.023538345,-7.390771744,0,-1.631393298,4.571940834,-5.443634805,-5.031731641,1.670644391,-1.455399061,4.430681277,-2.23540146,3.873075128,2.066486972,-2.772887324,-0.497962879,-1.000909918
300387.SZ,-2.543772712,2.983050847,-2.106649111,5.648957633,0.190961171,1.27064803,1.317440402,-2.476780186,0.285714286,5.887939221,7.862481315,-2.161862528,-8.725212465,-1.986343886,-3.103229892,1.209150327,-0.87181143,-1.791530945,-6.965174129,-4.95543672,2.663165791,-1.461454147,3.596588802,-2.004294918,4.821037253,-0.243902439,-0.10478519,2.272727273,-0.478632479
300386.SZ,-5.271721445,-1.133631055,-4.69075747,0.583302953,-2.682131207,8.677839851,-4.420836189,-1.792757261,-1.168309602,-0.517177687,11.58559228,-1.730449251,-1.828648832,-6.864436012,-7.407407407,0,1.24,-1.224812327,-10.04,-0.533570476,-0.402324542,1.750448833,0.970445523,-5.242463958,5.348086676,2.188183807,-0.471092077,-0.817555938,-1.561822126
300385.SZ,-2.257457673,5.883970305,-2.882368216,2.43315508,-4.9073349,5.188031842,-0.104384134,0,7.23615465,0.925700365,-0.772387159,-0.656774507,-6.586679726,0.996068152,-5.787697898,-0.743801653,2.27588121,5.26458616,-4.356792988,-4.150943396,6.046119235,-0.026518165,3.978779841,-8.341836735,3.200667965,2.346278317,-2.002635046,2.097337994,4.345535949
300384.SZ,-1.631609986,0.49960032,-2.565122291,0.571428571,2.049512987,3.837741102,-3.925698966,1.993223042,-0.508110221,-5.912394422,8.288100209,-0.520532099,-5.426356589,-1.413934426,-10.03949283,-3.257855823,-0.9792214,1.49541727,-3.113117871,-5.298013245,-0.595700596,-1.719645649,0.159066808,0.052938062,5.555555556,-0.751879699,4.898989899,-0.09629273,1.56626506
300383.SZ,-0.933296733,0.360210585,-7.979017118,4.890489049,-2.774599542,1.618122977,-1.36074117,-2.524214852,-2.43902439,0,-0.401234568,-0.960644562,-3.222778473,-4.720336243,-10.01017984,-3.393665158,-2.576112412,-2.804487179,-5.317394889,8.445798868,-3.853873946,-2.4217119,8.172871202,0.988924051,6.227967098,-5.014749263,-1.358695652,-1.534828808,4.236610711
300382.SZ,3.674860063,7.629107981,-2.94438386,8.134831461,-3.782211139,-0.863930886,-4.052287582,13.51044505,3.460692138,1.469450889,13.39557927,-5.27642413,-6.794394181,4.491815759,-2.459016393,-9.39309057,-2.761747733,1.335311573,-12.57059193,-3.899521531,2.265372168,-1.022395326,5.976389572,-2.506381991,5.451083075,2.505643341,-1.211186963,4.547481052,1.151385928
300381.SZ,-7.906345436,-10.34143945,4.931506849,-4.190600522,-1.96212018,0.958999305,40.17372067,-5.693215339,1.563966218,-0.153988297,-6.384947563,-4.579901153,3.418508287,0.233722871,-13.69087275,-7.294480895,-0.416319734,7.901337793,0,-17.8225494,1.084394154,-0.932835821,9.934086629,-2.355460385,3.464912281,-2.585841458,0.348128808,3.209019948,-0.798319328
300380.SZ,0.314617619,6.248492159,-1.180744777,-0.620404412,-3.583815029,16.4028777,-6.118665019,-2.435813035,-0.359874044,2.144469526,-1.303867403,2.10479176,-3.070175439,-4.524886878,-6.91943128,-2.240325866,-0.755208333,-4.985568092,-7.263186965,1.965455628,-2.336448598,-2.362440191,3.36906585,-3.644444444,7.933579336,-1.50997151,0.347121782,-1.124243298,-3.498542274
300379.SZ,-2.045019862,2.282967858,-7.224669604,6.236150681,4.246126341,6.517078748,-1.583255065,0.545330607,4.406779661,0.350649351,-1.061213925,6.998037933,-1.515892421,-7.956802383,-5.933917734,-2.652329749,2.194403535,1.931113993,-10.22197088,-5.669291339,-1.168614357,-0.929054054,3.086104007,11.47866358,1.988130564,0.087285423,1.715116279,4.186910546,-3.511178165
300378.SZ,-1.038178165,-2.808798646,-6.058495822,3.335804299,-2.080344333,6.666666667,-5.494505495,-0.436046512,-1.715328467,3.044931303,-0.36036036,-0.795660036,-4.228946409,-0.456794823,-8.221797323,-1.458333333,0.21141649,-0.675105485,-5.140186916,2.821316614,-6.620209059,-1.026119403,1.602262017,-2.782931354,6.583969466,-1.656222023,1.957214383,-0.3125,-2.821316614
300377.SZ,-1.766531392,0.364520049,-5.690072639,-0.616174583,-2.454146215,3.416313559,0.179257362,3.962167689,-0.098352594,-0.098449422,5.567873861,3.383897316,-4.808126411,0.474270809,-10.573519,-1.662707838,0.187869028,-2.491293866,-1.510989011,-4.965132497,3.610214265,1.416430595,3.072625698,-2.113821138,2.630121816,1.483679525,3.668261563,4.743589744,-2.276621787
300376.SZ,-1.107142857,-1.19176598,-3.472222222,2.612646725,-1.84501845,1.954887218,-2.064896755,-0.338855422,-0.491122025,0.455580866,-0.037792895,0,45.55765595,27.79220779,6.910569106,-9.144486692,0.272023436,-10.26711185,-9.511627907,-4.163454125,4.183427192,3.603603604,-1.962732919,11.88545362,-0.158550396,9.029038113,12.35955056,17.55555556,-11.01134216
300375.SZ,-1.535181237,0.952793417,-2.874302874,1.722614841,0.347372992,7.226308957,-1.775625504,1.109285127,3.900853312,3.089558076,1.745068285,-3.914988814,-5.238649593,0.40950041,-3.344208809,-3.206751055,4.533565824,-0.667222686,-7.094878254,-3.976502485,5.270588235,0.402324542,1.869991095,4.895104895,-2.583333333,2.181351583,3.557974048,-3.354890865,-1.003764115
300374.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.618243243,-11.31687243,-3.109048724,-9.243295019,-8.496042216,2.710495963,-0.336889388,4.788732394,1.774193548,1.320655045,0.052137643,25.11724857,-6.289046231,0.355555556
300373.SZ,2.423112768,-2.229299363,-6.14239181,11.20475954,0.534997771,1.064301552,-1.316366828,-3.601600711,0.968634686,1.82731841,-0.717810677,-1.129688206,-3.610603291,-1.280227596,-0.672430355,-4.061895551,-0.806451613,0.965447154,-5.636638148,0.053333333,0.639658849,-0.900423729,-2.030999466,-2.182214948,5.744562186,2.848101266,3.487179487,2.923686819,-2.070293693
300371.SZ,1.01910828,1.828499369,-5.232198142,0.326690624,0.683816346,2.490297542,2.840012622,-1.779687021,8.434864105,9.305675598,11.51818661,-3.332545498,-7.383863081,5.623020063,-3.749062734,-1.324331343,3.368421053,-3.895112016,2.198675497,-25.11664075,-2.388369678,2.092198582,0.416811393,-6.468350052,9.800295858,-0.808352981,0.033955857,2.545824847,-5.230056273
300370.SZ,1.214574899,5.5,2.843601896,-1.935483871,-0.563909774,1.606805293,-1.395348837,-1.226415094,0.286532951,-0.380952381,-2.294455067,1.369863014,-3.378378378,-2.197802198,-6.537282942,-1.31147541,2.325581395,2.813852814,-7.263157895,-8.740068104,2.23880597,0,2.068126521,-1.668653159,3.03030303,5.764705882,-1.223581758,0.225225225,-1.011235955
300369.SZ,-3.386897404,0.562947799,-6.615776081,2.098092643,0.026688017,6.990394877,-0.947630923,-0.83081571,2.183295253,0.322981366,1.906884596,0.194410693,-6.791171477,-3.148581837,-4.970445997,-5.173876166,1.282051282,0.147188696,-6.995884774,-2.81289507,-4.455284553,-1.633764466,4.186851211,-6.409830621,5.32292406,1.41509434,-1.860465116,2.708192282,0
300368.SZ,-2.217659138,5.207895842,-3.832335329,-2.324616023,-1.232469188,2.151462995,1.937657961,10.53719008,-4.859813084,2.357563851,-1.573896353,4.134165367,-1.38576779,-9.19103684,-5.060644082,-4.757709251,0.92506938,-3.253895509,-8.574135481,-6.373056995,1.77089098,-1.141924959,2.200220022,-0.430570506,2.378378378,-2.111932418,0.431499461,-1.127819549,-3.910917979
300367.SZ,-3.947368421,2.440068493,-0.668616799,0.967606226,1.125,2.554594149,-1.687424669,0,-0.858193707,-1.319043693,0.250626566,-0.083333333,-4.879065888,-3.156510302,-9.280217293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300366.SZ,1.838638858,-2.23659391,-5.981256891,8.032834946,-1.411126187,4.376548307,-3.45464135,1.475006829,-1.803499327,4.276315789,7.676130389,9.375,-1.629464286,0.113455866,-6.844968268,-8.02919708,-9.788359788,2.140762463,-7.66580534,-4.664179104,3.033268102,-2.215891105,5.373907413,5.007680492,4.505558806,1.931690929,0.302114804,0.082146769,0.848153215
300365.SZ,10.5811138,-7.291438581,-1.700519603,7.087938491,2.535337671,6.739606127,-4.981549815,-1.186623517,3.056768559,-0.423728814,-2.021276596,-2.23669924,-3.842736562,-0.485100485,-7.149489322,0.325,3.413904809,-3.638554217,-2.200550138,-7.261569931,2.012682658,-0.810810811,2.588555858,-6.985391766,6.453455168,1.931330472,7.131578947,-5.109309752,0.698938649
300364.SZ,-5.16395052,-3.97515528,-0.776196636,-0.608431117,1.027547005,2.207314434,-1.651492695,-0.624327234,2.989601386,3.954564577,6.738162687,-3.014218009,-9.79280688,11.59263272,-16.99029126,-5.964912281,-1.691542289,2.252024291,-5.81539223,-5.990541251,5.366126328,-0.159151194,-0.95642933,0,0,0,0,0,0
300363.SZ,-5.006310475,-0.265721878,-0.93250444,0.403406544,0.758928571,0.841825432,2.328646749,-2.490339201,0.528401585,-0.438020149,0,5.411350638,0,0,0,0,-16.31886477,-3.341645885,5.15995872,-5.544651619,4.831168831,-2.279484638,-3.144016227,-1.780104712,2.878464819,3.989637306,-2.79023418,0.82009226,0.762582613
300362.SZ,-8.207792208,10.80928127,-6.077630235,9.787928222,0.54482417,7.881773399,-4.109589041,10.85714286,2.835051546,1.670843776,-5.792933443,-2.180549498,-5.751226037,-1.277199622,-4.168663153,-5,0.947368421,1.720542231,-6.714505382,0.274725275,2.904109589,-0.266240682,2.349172451,-4.016692749,1.304347826,1.824034335,0.316122234,8.035714286,1.652892562
300360.SZ,-0.140646976,2.253521127,-3.168044077,-0.853485064,-2.056432329,1.708984375,0.432069131,-1.003824092,-0.531144375,3.737864078,-0.701918577,0.471253534,-4.362101313,0.392349191,-6.985832926,-1.31302521,2.394890899,1.351351351,-4.974358974,-4.3712898,1.467268623,-0.444938821,7.150837989,-0.938477581,0.684210526,-1.463669629,-0.689655172,0.961538462,0.423280423
300359.SZ,0,0,0,0,0,-3.426443203,0.539915156,-0.690448792,-3.514870606,1.160928743,-1.266323704,1.523046092,3.395183577,-7.560137457,-11.23502685,-5.677059097,-2.368031574,1.566447701,-10.39800995,-2.054414214,0.453514739,-1.072234763,1.42612664,1.349831271,11.65371809,0,0,0,-7.4055666
300358.SZ,-3.67478181,-1.382927992,-3.481624758,-0.300601202,-2.512562814,4.639175258,-0.78817734,-0.893743793,-1.102204409,2.077001013,-1.240694789,1.105527638,-3.777335984,-0.051652893,-10.80103359,-4.287369641,4.358353511,-2.900232019,-3.106332139,-3.452527744,1.085568327,-0.631711939,1.017164654,-2.45437382,4.387096774,1.668726823,2.370820669,3.325415677,0.91954023
300357.SZ,-2.538749332,2.193583767,-2.978266702,0.525442478,-0.852819807,3.523862375,0.536049317,4.852039456,-2.491736588,3.468057366,-0.579637097,1.44486692,-5.147426287,-1.05374078,-2.396166134,-1.172940535,-3.339773668,4.540262707,-4.452335427,0.057175529,-0.571428571,-1.32183908,4.979615609,-3.661581137,1.238122661,-1.507394767,5.977476177,2.125340599,-0.640341515
300356.SZ,-6.314278881,4.16134797,-8.088235294,0.986666667,1.39952469,0.078125,-0.650533437,-0.890518596,0.290697674,1.39657444,13.14968815,-0.918695452,-10.47751507,-1.009839461,-8.945854041,-0.660729675,-0.08675535,-2.547033285,-12.86011286,-4.055896387,1.811722913,-2.058618283,3.313145707,-3.448275862,17.85714286,-0.121212121,-0.333737864,3.592085236,-0.881575081
300355.SZ,11.83879093,23.87387387,1,9.810981098,-4.262295082,7.534246575,-5.015923567,-6.202849958,-0.17873101,-0.716204118,1.172227232,-4.188948307,-6.325581395,0.49652433,-6.818181818,-1.802757158,8.315334773,0.299102692,-7.753479125,-1.50862069,5.689277899,1.552795031,16.30988787,4.469763365,-3.859060403,8.987783595,-6.645316253,26.07204117,0.952380952
300354.SZ,-2.081887578,-4.252303331,-3.70096225,2.42121445,-0.675422139,3.966754817,-1.090116279,-0.698016165,2.996670366,3.19683908,-0.800556909,-0.421052632,-7.787174066,0,-7.833397019,2.736318408,-1.533494754,-0.655737705,-5.198019802,-7.615317668,1.03626943,-1.118881119,3.583215464,-2.139280838,2.976744186,0.045167118,0.812641084,7.478728168,-7.5
300353.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.49071978,-4.676258993,-0.691823899,-3.799873338,1.25082291,12.09362809,1.798143852,-3.58974359,5.791962175,0.111731844,8.258928571,1.082474227,0.050994391,-3.109072375,-4.576538664,0.771775083
300352.SZ,-4.730831974,3.025114155,-6.149584488,0.944510035,-1.520467836,8.729216152,4.041507373,0,1.57480315,2.945736434,4.417670683,7.596153846,-7.953529937,3.495145631,-3.61163227,-3.892944039,-1.721518987,-0.206079341,-8.724832215,-1.866515837,0.922190202,0,0.342661336,-5.065452476,8.033573141,-0.499445061,2.175125488,0.655021834,-5.965292842
300351.SZ,-2.82647585,6.148748159,-6.520985085,-1.261595547,-3.119128147,7.408844065,1.950162514,-1.94828197,-0.975433526,2.991608902,-0.602196245,-1.069137562,-2.95389049,-0.07423905,-3.306092125,-2.228198233,0.864440079,1.51928321,-4.144282425,-7.285828663,1.77029361,0.042426814,0.890585242,-1.891551072,3.299057412,-0.871007881,0.543933054,2.247191011,3.581603582
300350.SZ,0.17355085,3.568953569,-5.988624958,2.775800712,-2.631578947,9.708392603,-3.598055105,-0.033624748,-0.100908174,-3.872053872,4.518388792,2.513404826,-7.486106571,0.424028269,-10.73187896,-2.16791486,0.241740532,0.683279743,-7.54491018,-6.001727116,1.332108406,-0.271985494,2,1.381461676,2.373626374,-0.300558179,-1.248923342,-0.828608809,-1.890941073
300349.SZ,1.581508516,4.880239521,-6.651441621,-0.091743119,-4.254667891,2.301790281,0.40625,1.276065982,6.576521205,-5.017301038,8.864602307,-1.087562744,-2.734705385,3.130434783,1.714446318,-5.830339873,-6.602112676,0.534087339,0.9375,-6.687306502,4.512276045,-1.523809524,-0.193423598,0.452196382,2.122186495,-1.479848866,-0.735059124,3.670315518,1.677018634
300348.SZ,-4.566823371,-1.653764954,-4.400715564,-0.636227545,6.214689266,3.226950355,-3.572655445,9.369433559,-1.954397394,2.857142857,-2.61627907,1.160862355,-5.278688525,-3.599861544,-8.402154399,-1.999215994,-0.64,0.362318841,-7.220216606,-2.248162559,10.08403361,-2.249899558,-0.041101521,-5.386513158,5.69317688,3.782894737,-1.782884311,-0.847115772,-3.620829943
300347.SZ,-1.435836075,-2.336874052,0.062150404,-0.310559006,0,1.214953271,-2.123730379,-1.41509434,-2.647527911,-1.834862385,0.166889186,-2.765744752,-1.507882111,-0.208768267,-9.518828452,0.269749518,3.804765565,-1.740096261,-4.898266767,-4.675118859,-1.205320033,-0.967606226,3.738317757,4.258804259,0.51060487,2.30558812,-0.611153552,5.572636434,-0.436840189
300346.SZ,-11.12689394,-1.385189132,-8.13074014,0.441046751,-1.258782201,1.06729914,9.357582869,-4.077253219,-4.110738255,1.603966171,4.334098737,-2.888583219,-4.560906516,-4.185218166,-10.06815366,-0.172235618,5.037957212,-1.905387648,-5.659745479,-7.880724175,1.464354528,-1.101405241,5.145929339,-4.967129291,5.418908532,13.52533722,0.192678227,5.801282051,-1.544986368
300345.SZ,2.721685689,5.897435897,-1.533494754,-3.852459016,-1.619778346,5.719237435,-0.081967213,-2.214930271,6.963087248,11.52941176,-3.305203938,-4.290909091,-5.09118541,-1.521216974,-9.18699187,-0.984780662,-0.813743219,3.281677302,-4.942630185,-6.313834726,17.839445,-3.952901598,4.11558669,6.055508831,0.475812847,-4.10418311,-2.962962963,0,-2.714164546
300344.SZ,6.276747504,4.697986577,2.628205128,5.434103685,2.251184834,2.607184241,-6.324110672,-1.084990958,-0.426569165,5.140758874,-3.084982538,-0.12012012,-6.855081179,-4.777275662,-4.745762712,4.62633452,8.43537415,4.328732748,-3.788334336,0.5,0.497512438,-2.042079208,-1.642451042,-6.037251124,3.964456596,3.15581854,0.509878904,10.27266963,-7.648073606
300343.SZ,3.085376162,-2.82902829,-1.687763713,5.922746781,1.296596434,10.4,-4.420289855,1.213040182,-13.78277154,-0.521285838,2.969432314,-0.551314673,-2.302771855,-3.622872108,0,3.985507246,4.094076655,5.355648536,-2.382843527,-4.393816111,-1.191489362,-1.981050818,1.669595782,9.377700951,-4.741209008,-16.92243882,-0.998502247,-0.554715078,-2.028397566
300342.SZ,-3.781355298,-2.684824903,-1.799280288,-1.099348534,1.811445039,4.32672867,-1.511627907,0.157418339,-2.986247544,0.972053463,-1.764941837,-2.123315639,-0.375469337,-2.680067002,-6.798623064,1.015697138,5.118829982,-2.260869565,-3.024911032,-3.027522936,0.567644276,-2.069614299,7.252641691,1.746529333,5.589788732,-0.458524385,-1.423785595,-1.614273577,2.07253886
300341.SZ,-1.815541031,-2.366863905,-5.606060606,2.808988764,0.31225605,1.40077821,-0.230237913,-3,-2.379064235,2.193338749,1.351351351,-1.568627451,-3.426294821,-2.805280528,-10.3565365,0.284090909,2.927289896,1.19266055,-5.258386219,-5.933014354,2.339776195,-1.491053678,12.00807265,-3.063063063,3.159851301,-4.594594595,1.133144476,-0.653594771,-1.691729323
300340.SZ,-3.494176373,-3.4169279,-7.82213567,0.933098592,-9.454038025,12.02080524,12.96646604,-8.220429289,4.876430586,-5.108334651,-1.833333333,13.7860781,0.014920919,-5.117111741,-10.20440252,-1.891087375,-5.211493843,2.410092261,-2.629159772,-13.21752266,2.697998259,-0.783898305,0.704676489,-3.223070399,3.527607362,16.86772487,6.664252083,3.548387097,-3.049680275
300339.SZ,-1.988130564,-0.605510142,-5.817849528,-0.485122898,-1.527461813,3.333333333,-0.351325455,0.641025641,0.923566879,6.658251814,-0.946745562,2.837514934,-7.958176009,-1.136005049,-3.830194702,-2.920677066,4.615384615,0.620915033,0.454693082,-4.526349822,1.591601761,-0.666666667,0.604026846,0.366911274,2.525756065,1.555915721,-0.351101181,-2.562459962,0.690335306
300338.SZ,10.98901099,0,-8.762376238,8.844275638,12.76171486,-2.652519894,3.088101726,3.436123348,1.36286201,0,-1.974789916,11.01585941,6.138996139,-3.564932703,-3.394945304,-9.137055838,10.01289214,-9.140625,-1.633705933,0.087412587,-0.305676856,-1.620674551,2.31522707,-3.437771976,4.326273096,-1.641468683,1.054018445,4.693611473,2.366127024
300337.SZ,9.111617312,10.64718163,-6.41509434,9.677419355,-0.643382353,0.46253469,8.379373849,-1.444350042,0,-0.862068966,-6.52173913,6.23255814,-5.516637478,-3.243744208,-4.885057471,-1.208459215,0.509683996,3.853955375,-2.44140625,-3.303303303,9.213250518,-1.516587678,0.384985563,-5.752636625,-0.305188199,-1.530612245,0.621761658,-2.574665294,0.105708245
300336.SZ,-2.988505747,-1.137440758,-4.745925216,0.805234021,-0.099850225,7.146426787,-2.845149254,-0.288046087,-0.914780934,-1.700680272,3.657933762,0,-4.244158321,1.444223108,-5.547373589,-4.625779626,7.084468665,-1.170483461,-3.759011329,-0.535045479,0.268961807,-4.238197425,-0.56022409,-3.830985915,4.159343878,-1.57480315,1.771428571,-0.336889388,-1.464788732
300335.SZ,3.696622052,4.363859865,-1.825677267,7.558488302,2.900167317,-0.27100271,-2.77173913,-0.72666294,3.040540541,-0.054644809,9.185347184,0.951427141,-0.744047619,-1.649175412,-7.87601626,-2.647545505,-1.303116147,7.864523536,-1.809473124,-10.13550136,-1.266586248,-0.549786194,2.57985258,-0.898203593,5.619335347,-1.601830664,5.813953488,-1.648351648,-3.631284916
300334.SZ,0,0,0,0,0,0,0,0,20.96505824,-3.071985328,-1.229895932,-0.431034483,-7.647907648,-0.364583333,-0.209095661,-4.976427449,0.220507166,1.705170517,-8.11249324,-0.470865215,-0.059136606,-2.01183432,4.710144928,-2.76816609,4.270462633,-0.682593857,-0.859106529,-0.866551127,-2.913752914
300333.SZ,-3.166351607,1.610541728,-3.458213256,-4.47761194,-2.239583333,2.503995738,1.871101871,-2.040816327,-1.197916667,2.95202952,0.921658986,1.369863014,-4.004004004,-1.147028154,-7.542194093,-2.053622362,-1.164822365,-0.883912787,-3.923900119,2.165841584,-5.08782556,-0.127632419,0.766773163,-4.692454027,4.524284764,-0.891152132,0.064226076,-1.3478819,1.496421601
300332.SZ,1.265822785,12.91666667,-2.95202952,-2.281368821,-5.447470817,2.263374486,-2.213279678,-0.205761317,10.10309278,-2.808988764,-1.156069364,0.877192982,-6.956521739,-2.803738318,-2.136752137,0,2.620087336,3.829787234,-6.147540984,0.109170306,0.436205016,-0.542888165,1.528384279,-3.978494624,0.671892497,2.33592881,-1.52173913,2.207505519,3.455723542
300331.SZ,-4.285714286,-1.603095633,-7.02247191,-1.117824773,-5.652306752,4.663212435,6.621287129,-8.299477655,-0.632911392,2.133757962,-0.935453695,-4.815864023,-8.234126984,-4.144144144,-8.270676692,9.467213115,22.95020592,-7.582216809,5.370675453,-12.38273921,-3.283369022,-6.900369004,2.853745541,-5.356454721,6.51465798,2.599388379,-2.086438152,10.08371385,-1.520912548
300330.SZ,-1.329479769,2.577621558,-1.827527127,3.723094823,0.280426248,4.418344519,1.874665238,-3.522607781,1.852861035,4.440877475,0.409836066,0.969387755,-6.922688226,2.117263844,-2.232854864,-0.706905927,5.421686747,0.779220779,-8.144329897,-0.729517396,-0.621820237,-0.796359499,2.52293578,-0.503355705,1.854974705,-1.434878587,0.671892497,0.611790879,-1.105583195
300329.SZ,-0.055803571,5.136795087,-0.637280935,-3.794762159,-3.166666667,1.893287435,0.281531532,1.066816395,2.777777778,-2,0.772200772,2.353585112,-2.139037433,-3.551912568,-7.195467422,-2.625152625,0.940438871,1.614906832,-3.789731051,-8.3227446,2.633402633,0.270087779,0,-2.28956229,4.686423156,-0.394996708,-0.19828156,0.529801325,-4.545454545
300328.SZ,0.92724679,-1.201413428,-4.220314735,-1.792382375,-3.954372624,3.721298496,-0.229007634,4.131599082,-3.232916973,4.328018223,-0.291120815,-1.094890511,0,-4.944649446,-6.288819876,-1.822700911,-1.012658228,1.449275362,-4.789915966,-6.266548985,3.389830508,0.819672131,6.052393857,-3.833049404,3.808680248,-1.962457338,1.392515231,1.630901288,0
300327.SZ,-1.45355999,-1.6,-8.790650407,3.119777159,-5.48352242,6.916261789,2.806736167,-1.040041602,2.075669995,1.02960103,4.203821656,-2.39608802,-8.041082164,-1.743394171,-4.934848905,-1.720618256,-0.890207715,2.904191617,-1.716613326,1.391355832,3.445255474,1.100762066,-0.279173646,-1.287793953,3.431650596,7.513024404,3.187962255,-2.570439941,4.414003044
300326.SZ,-2.571547076,4.555129842,-4.682410423,2.990175139,5.682289506,0.470957614,-0.61333956,-0.564971751,-4.545454545,2.008928571,-3.938730853,-0.759301443,-0.688599847,-2.696456086,-11.48060174,-2.772808587,2.299908004,-0.539568345,-5.334538879,-4.202483286,0.697906281,0.495049505,1.773399015,-0.968054211,4.203323558,-1.688555347,3.435114504,-1.10701107,-3.078358209
300325.SZ,-2.935010482,-3.18574514,0.390407139,4.166671768,-5.466666667,4.513399154,-0.809716599,-2.176870748,-1.808066759,0.141643059,6.647807638,0.663129973,-6.851119895,0.424328147,-3.098591549,-1.01744186,-2.202643172,2.252252252,-5.43318649,-4.658385093,3.42019544,-0.787401575,4.126984127,-4.115853659,3.33863275,-2.461538462,0.47318612,0.470957614,-4.53125
300324.SZ,-1.300578035,2.733040508,-2.70783848,0.830078125,5.084745763,3.594470046,1.379003559,0.438788943,-2.096985583,4.194556002,-4.068522484,-1.651785714,-2.088061734,-5.795085767,-2.017716535,-2.310396786,-0.616966581,1.39679255,-2.091836735,2.136529442,3.418367347,-2.318697583,-0.555555556,-3.047232098,9.062336302,-0.864553314,3.682170543,-2.196261682,2.006688963
300323.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.90211346,16.41414141,-2.928416486,3.12849162,8.450704225,7.492507493,9.665427509,1.610169492,-2.418682235,11.70940171,-1.453710788
300322.SZ,3.506907545,-3.439425051,-5.103668262,1.792717087,-4.017611447,9.346330275,2.46460409,-4.657113613,-1.771336554,-2.076502732,1.283482143,-1.873278237,4.098820887,0.053937433,3.989218329,-1.814411612,-2.428722281,-0.91991342,-2.293828509,-3.801006149,1.510749564,-1.030337722,-0.520532099,-0.930232558,0.058685446,0,0,0,0
300321.SZ,1.306196841,2.908545727,-2.068764569,5.236536745,1.130901894,4.137545429,1.046979866,-2.497343252,5.585831063,9.161290323,-0.945626478,-3.341288783,-3.50617284,-4.068577277,-1.760469459,0.787401575,3.987068966,-2.383419689,-9.66029724,-4.964747356,1.391035549,0.548780488,1.637355973,-3.460620525,5.067985167,-0.705882353,0.859004739,-0.528634361,-2.332447594
300320.SZ,1.0286554,2.4,-1.491477273,4.397981255,0.414364641,4.951856946,-0.327653997,-0.788954635,2.25314778,16.78548283,3.940066593,0.373731981,2.234042553,3.95421436,-10.36036036,7.314349525,-8.636836629,-1.708428246,-7.18424102,3.495630462,1.990349819,0.177409817,4.958677686,2.362204724,-2.967032967,-3.454133635,-1.173020528,-0.178041543,0
300319.SZ,2.175969726,4.691358025,-3.596698113,12.6911315,-9.199457259,5.648535565,2.347949081,-4.50525152,-2.460202605,0.445103858,2.688330871,-0.517836594,8.415268942,1.62710056,7.847769029,-1.241177902,-3.178905865,0,0,0,0,0,0,0,0,0,0,0,0
